0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22
0.08665703583196505;0.08881134432302429;0.08905161742466938;0.08833582389473049;0.08680091651707278;0.08899524883457399;0.08745855069224617;0.09078473785088115;0.0870466297645166;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08668278747643388;0.08666292026304767;0.08679860177165033;0.08665703583196505;0.08665703583196505;0.08663881525439066;0.08665382162230306;0.08701669468799778;0.08665797539283737;0.09135308550912269;0.11750847377985074
0.08665703583196505;0.08881134432302429;0.08881349872347843;0.08820219632329407;0.08679203354148679;0.08884020908318946;0.087221102088757;0.09034786775215353;0.08700034153973768;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08668134143724049;0.08666263281794029;0.08679226172119747;0.08665703583196505;0.08665703583196505;0.08663953328945628;0.08665395937844667;0.08698608926548534;0.08665787350770326;0.09091475111019087;0.11529870752193849
0.08665703583196505;0.08881134432302429;0.08858775391880092;0.08807599725380222;0.086783238049292;0.08868989653996528;0.08663790581615749;0.08993544786608698;0.08695710390048994;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.0866799140995399;0.0866623584097812;0.08678587221232337;0.08665703583196505;0.08665703583196505;0.08664034722595082;0.08665409813716529;0.08695707971060829;0.08665786897443428;0.09049941264676731;0.11316788696565028
0.08665703583196505;0.08881134432302429;0.08837342245367319;0.08795489072339446;0.08677482240251766;0.08854436629538376;0.08655134014184152;0.08954709148498208;0.08691661540012763;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08667852265456655;0.0866620761112663;0.08677955331713172;0.08665703583196505;0.08665703583196505;0.08664113978099497;0.08665423564601671;0.08692969790819394;0.08665781592418287;0.0901069467921436;0.11111601347251387
0.08665703583196505;0.08881134432302429;0.08817148715824086;0.08783925945603344;0.0867665641103671;0.08840370712913415;0.08650623070346353;0.08918295769264661;0.08687901207510951;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.0866771615177262;0.08666180696786374;0.0867733139405793;0.08665703583196505;0.08665703583196505;0.08664194977300577;0.08665437577659585;0.08690370295836425;0.08665783174839614;0.0897369903147971;0.10914308132444794
0.08665703583196505;0.08881134432302429;0.08798273484764485;0.08772875647252532;0.08675849931891366;0.08826783414060024;0.08654510469264964;0.08884264121079322;0.08684413512741607;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08667582993564582;0.08666153513408492;0.08676700963571371;0.08665703583196505;0.08665703583196505;0.0866428079136321;0.08665451421634907;0.08687932695556644;0.08665777136774977;0.08938925779439488;0.10724909754508372
0.08665703583196505;0.08912643897259531;0.08780760097211271;0.08762365401336336;0.08675072013199747;0.08813674108689129;0.08659650629223226;0.08852613899449402;0.08681195656995222;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08667453276424164;0.08666126066489954;0.08676087678572031;0.08665703583196505;0.08665703583196505;0.08664351629311096;0.08665465268613914;0.08685647633635896;0.08665767819625492;0.08906369362936017;0.10543407983445496
0.08665703583196505;0.08732283625462989;0.08764424661218517;0.08752502227998094;0.08674353257342182;0.08801070353694462;0.08664762952416583;0.08823327032980399;0.08678291900230761;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08667326639400752;0.08666099562160312;0.0867545590173594;0.08665703583196505;0.08665703583196505;0.08664432774836994;0.08665479177703173;0.08683490551479445;0.08665770056586963;0.08875980260282512;0.10369798252995333
0.08665703583196505;0.08732283625462989;0.08749438204801752;0.08743245201544436;0.08673638706186726;0.08788917271051355;0.08666336816835007;0.08796399830307766;0.08675610945988677;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08667202022519205;0.08666073525999429;0.08674832733209636;0.08665703583196505;0.08665703583196505;0.08664510707721795;0.08665493257296963;0.08681476639906693;0.0866575699539458;0.0884773951284058;0.1020408325177633
0.08665703583196505;0.08732283625462989;0.08735680212407748;0.08734483615607391;0.08672962342138035;0.0877727393705654;0.08666071186346014;0.08771786875154086;0.0867322227749967;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08667081430744228;0.08666047057328252;0.08674215854831557;0.08665703583196505;0.08665703583196505;0.08664590039269537;0.08665507267906203;0.08679597655215243;0.08665758043372129;0.08821623906366538;0.10046262990267563
0.08665703583196505;0.0873162474876722;0.08723124572963337;0.08726213253740145;0.08672309686031443;0.08766105509837696;0.08665867049861575;0.08749508599928357;0.08671084625985115;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08666963485875101;0.0866602105855604;0.08673605392731087;0.08665703583196505;0.08665703583196505;0.08664667755060163;0.08665521272968013;0.08677855187041861;0.08665751700838575;0.08797608923586975;0.09896336797292049
0.08665703583196505;0.08730286525371533;0.08711758087132726;0.08718474984583302;0.08671669124684289;0.08755427337724542;0.08665708941906058;0.08729538079777965;0.08669208859510069;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08666848227069224;0.08665995061859766;0.08672978085039618;0.08665703583196505;0.08665703583196505;0.08664748703188119;0.08665535195400953;0.08676232912725212;0.08665750886178447;0.08775668409322934;0.09754305912212857
0.08665703583196505;0.08727805972172376;0.0870171814093913;0.08711216782829057;0.08671043703982395;0.08745238793737631;0.08665703583196505;0.08711866320485684;0.0866758625583347;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08666736762465765;0.08665969313826394;0.08672358969598648;0.08665703583196505;0.08665703583196505;0.0866482807452249;0.08665549061058886;0.08674740774494638;0.0866574649240417;0.0875577566849417;0.09620170277204332
0.08665703583196505;0.08727805972172376;0.0869270200235579;0.08704533391420255;0.08670450923366779;0.0873553597548462;0.08665703583196505;0.08696473070718813;0.0866621735748162;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08666627741801314;0.08665944562700734;0.08671749999249267;0.08665703583196505;0.08665703583196505;0.08664913676914243;0.086655630502253;0.08673369022537669;0.0866574264073332;0.08737912493991973;0.09493927907244881
0.08665703583196505;0.08727805972172376;0.08684937772815193;0.08698458523800512;0.08669881330615303;0.08726331656849107;0.08665703583196505;0.0868335623722668;0.08665107077356071;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08666521808305139;0.08665919160788649;0.08671134268489011;0.08665703583196505;0.08665703583196505;0.0866499281326707;0.08665577123610912;0.08672114150404175;0.08665737880428548;0.08722064772858329;0.09375579958521407
0.08665703583196505;0.08727805972172376;0.08678299225406794;0.08692871413433978;0.08669326791482845;0.08717618610774402;0.08665703583196505;0.08672501987302306;0.08664244429922263;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08666418648644103;0.08665894294556598;0.08670528449484449;0.08665703583196505;0.08665703583196505;0.08665069991306629;0.08665591340874157;0.08670973909091328;0.08665735080817982;0.08708169196293669;0.09265126736510731
0.08665703583196505;0.08759774117330887;0.08672773244399257;0.08687758780198784;0.08668793856263468;0.08709385476168696;0.08665703583196505;0.08663892511430804;0.08663607610755608;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08666319220505592;0.0866586927921853;0.08669922859437362;0.08665703583196505;0.08665703583196505;0.08665144860239904;0.08665605169983803;0.08669948370934277;0.08665741290649409;0.0869624900298156;0.09162567866843307
0.08665703583196505;0.08759774117330887;0.08668367106973218;0.0868312436336518;0.08668284554513073;0.08701665339277398;0.08665703583196505;0.08657521672972435;0.08663213547444326;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.0866622237793514;0.08665845015261664;0.0866931381005478;0.08665703583196505;0.08665703583196505;0.08665228245826873;0.08665619047388151;0.08669032735948434;0.08665729471477523;0.08686265092491985;0.09067903298619329
0.08665703583196505;0.08759774117330887;0.08665065851801812;0.08678956408992111;0.0866780197212732;0.08694412333249057;0.08665703583196505;0.08653380430328317;0.08663050293168362;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.0866612777543102;0.0866582055480718;0.08668707009759047;0.08665703583196505;0.08665703583196505;0.08665308821643392;0.08665633206034473;0.08668225163138221;0.0866572757774502;0.08678193621672403;0.0898113486992288
0.08665703583196505;0.08761450143339233;0.08662934983708748;0.08675280001538277;0.08667339189025969;0.0868768441477954;0.08665703583196505;0.08651446074682756;0.08663136224375045;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.0866603736371282;0.08665796837494621;0.08668110085053149;0.08665703583196505;0.08665703583196505;0.0866538873206193;0.08665647363811768;0.08667523780932562;0.08665722224539163;0.08671994244686476;0.0890225963158604
0.08665703583196505;0.08679464217720012;0.08661930652526106;0.08672171616703783;0.08666903321752017;0.08681450999496765;0.08665703583196505;0.08651741966056092;0.08663440137863965;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.086659493283336;0.08665773192810056;0.08667506163293703;0.08665703583196505;0.08665703583196505;0.08665461379477246;0.0866566126863928;0.08666926162734578;0.08665710569695895;0.08667682117772968;0.08831278589608549
0.08665703583196505;0.08679464217720012;0.08662127972428424;0.08669576126774281;0.08666488628624702;0.08675707284653256;0.08665703583196505;0.08654214804916505;0.08663968339074246;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.0866586465766106;0.08665750346300571;0.08666908623694713;0.08665703583196505;0.08665703583196505;0.0866554823159209;0.0866567552201768;0.08666418998261383;0.08665723885719967;0.0866520841085433;0.08768192344900971
0.08665703583196505;0.08677818703998552;0.0866340202382252;0.08667412383639883;0.08666095023595799;0.08670464995775184;0.08665703583196505;0.0865887576443991;0.08664734546867836;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665782347384854;0.08665726359483605;0.08666304418336646;0.08665703583196505;0.08665703583196505;0.0866563635463401;0.08665689564738199;0.08666021659911305;0.08665704216674885;0.08664559625701274;0.087130006955209
0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665703583196505
0.08665703583196505;0.08665703583196505;0.08669026228785326;0.08664468360611588;0.08665368961421704;0.08661465790502643;0.08665703583196505;0.08674709568271632;0.08666908738703394;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665627818704191;0.08665680513089646;0.08665110791593944;0.08665703583196505;0.08665703583196505;0.08665793080569384;0.08665717643106552;0.08665483728351775;0.08665698515737763;0.08668640259748983;0.0866495583600072
0.08665703583196505;0.08665573875041499;0.08673512290105068;0.08663664833985407;0.08665032105739945;0.08657734193811639;0.08665703583196505;0.08685872239654657;0.0866832466669859;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665554906562656;0.08665658636615814;0.08664516164098468;0.08665703583196505;0.08665703583196505;0.0866587446082715;0.08665731759099149;0.08665358059101624;0.08665697113433657;0.08673345811264377;0.0866495583600072
0.08665703583196505;0.08665573875041499;0.08679113432149688;0.08663326758409762;0.0866472994553178;0.086544881797334;0.08665703583196505;0.0869918416582579;0.0866995048683098;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.0866548506334387;0.08665635775054059;0.08663930553363741;0.08665703583196505;0.08665703583196505;0.08665946875329755;0.08665745840192607;0.08665319465907118;0.08665700794219866;0.08679774046457855;0.0866495583600072
0.08665703583196505;0.08665573875041499;0.08685768864315113;0.08663491730142436;0.08664433331853627;0.08651771292429011;0.08665703583196505;0.08714618640363847;0.08671778572699107;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665418080560261;0.08665613845945452;0.08663333534492368;0.08665703583196505;0.08665703583196505;0.08666020306744582;0.08665760156306601;0.08665366900981353;0.08665686917256843;0.08687942603263232;0.0866495583600072
0.08665703583196505;0.08687473955691294;0.08693557057955159;0.08664116027496471;0.08664174197331931;0.08649542688322875;0.08665703583196505;0.08732189695963344;0.08673807378983889;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665354178987184;0.08665591952713525;0.08662747185972564;0.08665703583196505;0.08665703583196505;0.08666104473374325;0.08665774232958845;0.08665493204516095;0.08665692127157731;0.0869781034924284;0.0866495583600072
0.08665703583196505;0.08687473955691294;0.08702238122233408;0.08665171116931136;0.08663934664720463;0.08647819272116053;0.08665703583196505;0.08751869621580244;0.08676047803499976;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665293504887617;0.08665570767463004;0.08662160963828569;0.08665703583196505;0.08665703583196505;0.08666189589414386;0.08665788481758385;0.08665699590598552;0.08665682646660156;0.08709349018877932;0.0866495583600072
0.08665703583196505;0.08687473955691294;0.08711891315223963;0.08666646667774025;0.08663719294301886;0.08646614099814076;0.08665703583196505;0.08773666260468349;0.08678489187319749;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665235333515386;0.08665548915032673;0.08661573278166357;0.08665703583196505;0.08665703583196505;0.08666270521775499;0.08665802632626418;0.08665984914681168;0.08665682702779876;0.08722562317257632;0.0866495583600072
0.08665703583196505;0.08687473955691294;0.08722730949181279;0.08668550383760354;0.08663518519972035;0.08645904093947221;0.08665703583196505;0.08797566952666547;0.08681128262239779;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665180947278273;0.08665527948075513;0.08660990363751142;0.08665703583196505;0.08665703583196505;0.08666350714345405;0.08665816847275887;0.08666346948829096;0.08665684587679012;0.0873741765538415;0.0866495583600072
0.08665703583196505;0.08687473955691294;0.08734584225813868;0.08670888762476647;0.08663346209125544;0.08645703089458867;0.08665703583196505;0.08823558374701168;0.08683955427620615;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665128978266701;0.0866550676253991;0.0866040671919508;0.08665703583196505;0.08665703583196505;0.08666428254599023;0.08665831009979263;0.0866678609354754;0.08665676761063623;0.08753895819854218;0.0866495583600072
0.08665703583196505;0.0868078249454981;0.08747352215105575;0.08673651687924677;0.08663194957062292;0.08646018457768523;0.08665703583196505;0.08851628883397511;0.08686974643438106;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665080632260491;0.0866548621741634;0.08659831745475433;0.08665703583196505;0.08665703583196505;0.08666503115191537;0.08665845275448492;0.08667302314764891;0.0866566695855554;0.08771990378842709;0.0866495583600072
0.08665703583196505;0.08711028974444446;0.08761020719795043;0.08676863322738027;0.08663070224577618;0.08646854592258957;0.08665703583196505;0.08881768008939295;0.08690187101510238;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08665034523601067;0.08665466247672926;0.08659255146855904;0.08665703583196505;0.08665703583196505;0.08666588938842745;0.08665859357723693;0.08667890460381067;0.08665669281807864;0.087916597290566;0.0866495583600072
0.08665703583196505;0.08719597019195358;0.08775728168107055;0.08680478556980842;0.08662951178778555;0.08648205265420528;0.08665703583196505;0.08913981505596369;0.08693582511986997;0.08665703583196505;0.08665703583196505;0.08665703583196505;0.08664991748545003;0.08665445639164893;0.08658678604343972;0.08665703583196505;0.08665703583196505;0.08666667600959821;0.08665873821190084;0.0866853068206519;0.08665665685193791;0.08812901536661644;0.0866495583600072
0.08665703583196505;0.08719597019195358;0.08791454499539475;0.08684496916710227;0.08662860200757028;0.08650047538934502;0.08665703583196505;0.08948245820641365;0.0869718455113433;0.08665703583196505;0.08665728486222612;0.08665703583196505;0.08664952171557916;0.0866542571528176;0.0865810296748627;0.08665703583196505;0.08665703583196505;0.08666738041629074;0.0866588800201551;0.0866925758839211;0.08665667868161908;0.08835711436764504;0.0866495583600072
0.08665703583196505;0.08719597019195358;0.08808144270872709;0.08688934563326312;0.08662802458600982;0.0865242350956078;0.08665703583196505;0.08984554998450456;0.08700939584188105;0.08665703583196505;0.08665894840861932;0.08665703583196505;0.08664914989179606;0.08665406121997066;0.08657528657909186;0.08665703583196505;0.08665703583196505;0.08666824727738942;0.08665902249109025;0.0867003568681004;0.08665662961911347;0.08860048054490322;0.0866495583600072
0.08665703583196505;0.08719597019195358;0.08825537260679284;0.08693770536780032;0.08662750196629765;0.08655312450924679;0.08665703583196505;0.09022909140774338;0.08704878548326045;0.08665703583196505;0.08666086283151231;0.08665703583196505;0.08664881433009941;0.08665386554638521;0.0865695658462311;0.08665703583196505;0.08665703583196505;0.08666907172750404;0.08665916508824334;0.08670887093188984;0.0866566059808116;0.0888590384540271;0.0866495583600072
0.08665703583196505;0.08719597019195358;0.08843663117115119;0.08698996977779327;0.08662740635743404;0.08658707338116312;0.08665703583196505;0.09063296166232915;0.08709000602478834;0.08665703583196505;0.08666332973070001;0.08665703583196505;0.08664850892470355;0.08665367203888641;0.08656389663878339;0.08665703583196505;0.08665703583196505;0.08666982930627809;0.08665930893635698;0.08671803124809374;0.0866566072348931;0.08913264681599187;0.0866495583600072
0.08665703583196505;0.08719597019195358;0.08862712502153369;0.0870461483650693;0.0866276703013229;0.0866263186850984;0.08665703583196505;0.0910569902550048;0.08713285847682739;0.08665703583196505;0.08665667783134845;0.08665703583196505;0.0866482330088656;0.08665348162074782;0.08655816648553871;0.08665703583196505;0.08665703583196505;0.08667059770869834;0.08665945082347126;0.08672786813841615;0.08665656886426254;0.08942093865577061;0.0866495583600072
0.08665703583196505;0.08719597019195358;0.08882668038333508;0.0871057132690175;0.08662805512770477;0.08667068273688283;0.08665703583196505;0.0915012220478606;0.08717758979349499;0.08665703583196505;0.08662096172737022;0.08665703583196505;0.08664798283612951;0.0866532894369928;0.08655251337136316;0.08665703583196505;0.08665703583196505;0.08667142897077229;0.08665959484062091;0.08673818295581048;0.08665651870828661;0.08972402474834618;0.0866495583600072
0.08665703583196505;0.08721155709765127;0.08903588092430081;0.08716896494742143;0.08662868437584836;0.08672031726177276;0.08665703583196505;0.09196521269226854;0.08722396413344091;0.08665703583196505;0.08657070337628348;0.08665703583196505;0.08664777016136749;0.08665310710573138;0.08654688903077679;0.08665703583196505;0.08665703583196505;0.08667227041729186;0.0866597382877905;0.08674898186628743;0.08665650322829554;0.09004166466435293;0.0866495583600072
0.08665703583196505;0.08721155709765127;0.08925450600927187;0.08723608240282954;0.08662958167858126;0.08677517706747673;0.08665703583196505;0.0924496453218755;0.08727192690261254;0.08665703583196505;0.08652576058021189;0.08665703583196505;0.08664758645607651;0.08665292398537128;0.08654127160585823;0.08665703583196505;0.08665703583196505;0.08667305719145302;0.08665988163706251;0.08676053186993704;0.08665644834314867;0.09037354109357965;0.0866495583600072
0.08665703583196505;0.08721155709765127;0.08948017269651354;0.08730708594199921;0.0866305646172717;0.08683524739523685;0.08665703583196505;0.09295384306910548;0.08732152439365248;0.08665703583196505;0.08649329093388858;0.08665703583196505;0.08664742369004075;0.08665274112335541;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.0866737680026144;0.08666002326191224;0.08677260821286747;0.08665641130400537;0.09071968010944398;0.0866495583600072
0.08665703583196505;0.08721155709765127;0.0897146056052005;0.08738165829349698;0.08663179418437228;0.08690069607535333;0.08665703583196505;0.09347767650183547;0.08737270929820129;0.08665703583196505;0.08652984945656128;0.08665703583196505;0.08664729791935377;0.08665256473367267;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08667464934558433;0.08666016743090033;0.08678520672931289;0.08665638267685871;0.09107984724192597;0.0866495583600072
0.08665703583196505;0.08721155709765127;0.08995825409004377;0.08745967177576974;0.0866332088735553;0.08697103370929105;0.08665703583196505;0.09402134421573094;0.0874255616748294;0.08665703583196505;0.08659830285975312;0.08665703583196505;0.08664720047671304;0.0866523858879713;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.0866754261368885;0.08666031177285838;0.08679823528994146;0.08665638304304202;0.09145384160445302;0.0866495583600072
0.08665703583196505;0.08725122692144516;0.09021095212050156;0.0875401180893941;0.08663489060638985;0.08704697950358409;0.08665703583196505;0.09458456957738959;0.08747987584063766;0.08665703583196505;0.08685370944836213;0.08665703583196505;0.0866471381735121;0.0866522131431331;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08667626040241105;0.08666045392066857;0.0868118193949633;0.08665644568789332;0.09184160124274576;0.0866495583600072
0.08665703583196505;0.08725122692144516;0.09046880595631279;0.08762414628433346;0.08663682249575044;0.08712796409730894;0.08665703583196505;0.09516741645794125;0.08753581140073985;0.08665703583196505;0.08743972362359687;0.08665703583196505;0.08664709904089762;0.08665204274856875;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.08667700059967065;0.08666059792708192;0.08682602247531179;0.08665635455759568;0.09224288936804936;0.0866495583600072
0.08665703583196505;0.08725122692144516;0.09073248916016519;0.08771170334546097;0.08663891902824206;0.08721441314823641;0.08665703583196505;0.09576955555323641;0.08759328107718556;0.08665703583196505;0.08758067518497359;0.08665703583196505;0.08664708952529865;0.08665187428068988;0.08653642760246949;0.08665703583196505;0.08665703583196505;0.0866778193993788;0.08666074243225097;0.0868405879230485;0.08665619312390804;0.09265753757832762;0.0866495583600072
