Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.6859123791385116;0.0;-0.7741909646405819;1.8777627482453914;1.0489957954689846;1.1024642048678899;15.397605501236868;0.0;10.748689207191248;1.8101849284613094;0.0;0.0;0.0;2.1182657718956346;0.1743942789056172;0.7033973868301189;95.29474264986243;0.5123050344492618;0.39726662943773894;0.13931174964407828;0.9225506460915014;1119.6584238018559;0.011383879045727963;0.6674614707702609
0.5940516044176924;0.0;-0.15161779396655695;1.7663627683143115;0.5819882852874976;1.7917394386804104;0.4107966236634297;0.0;25.72111224150646;0.40337347837792015;0.0;0.0;0.0;15.130535473218112;0.2949063418693716;0.12281381267523783;35.44898146867713;0.3816963945272752;0.26141600065183795;0.13484309717049325;0.62531329708126;3133.3152271500185;0.014314910926682523;0.7128246379000159
0.5472475052889801;0.0;-0.8200181001443975;1.714137156325048;0.9615176175222614;0.19666095107758497;0.3112496622690202;0.0;6.443675709654158;1.1192005553773687;0.0;0.0;0.0;1.7106496233920296;1.6288557142629456;0.32256258707405616;66.33402073642517;0.59356028496863;0.06645381342879714;0.3775330669323994;0.8733432614410427;6754.906940795468;0.013829069769498714;0.5020288765160347
0.5472475052889801;0.0;-0.8200181001443975;1.714137156325048;0.9615176175222614;0.19666095107758497;0.3112496622690202;0.0;6.443675709654158;1.1192005553773687;0.0;0.0;0.0;1.7106496233920296;1.6288557142629456;0.32256258707405616;66.33402073642517;0.59356028496863;0.06645381342879714;0.3775330669323994;0.8733432614410427;6754.906940795468;0.013829069769498714;0.5020288765160347
0.5431687446210699;0.0;-0.10883999151238766;1.3169975089586419;0.9155710357249807;0.7900118727997186;88.32649911787935;0.0;120.56314864354512;1.163241725369275;0.0;0.0;0.0;10.995600391081384;2.1373988000314057;0.5869745429432794;16.96920081891303;0.13735569113104218;0.012763152527388022;0.4336045564101916;0.5630849378182423;6531.528766046691;0.019211815861071624;0.6964538309395889
0.5431687446210699;0.0;-0.10883999151238766;1.3169975089586419;0.9155710357249807;0.7900118727997186;88.32649911787935;0.0;120.56314864354512;1.163241725369275;0.0;0.0;0.0;10.995600391081384;2.1373988000314057;0.5869745429432794;16.96920081891303;0.13735569113104218;0.012763152527388022;0.4336045564101916;0.5630849378182423;6531.528766046691;0.019211815861071624;0.6964538309395889
0.5431687446210699;0.0;-0.10883999151238766;1.3169975089586419;0.9155710357249807;0.7900118727997186;88.32649911787935;0.0;120.56314864354512;1.163241725369275;0.0;0.0;0.0;10.995600391081384;2.1373988000314057;0.5869745429432794;16.96920081891303;0.13735569113104218;0.012763152527388022;0.4336045564101916;0.5630849378182423;6531.528766046691;0.019211815861071624;0.6964538309395889
0.35962509160716505;0.0;0.4753842123164769;1.977716141154673;0.669386884906573;0.12434170553564927;59.48808322113193;0.0;21.17229676435055;1.656133119279812;0.0;0.0;0.0;6.121895170390001;2.3147534119007966;0.19035696215063613;67.80035892206037;0.4761457047399267;0.01999980549359115;0.28256819437211483;0.319893621413687;9321.384136739362;0.011197399398611974;0.7878229284280255
0.2176749749631488;0.0;0.7241656741204583;1.7281742949410732;0.6646239002466021;0.5656102080195536;28.692660175921297;0.0;38.76414151967431;2.204164510111282;0.0;0.0;0.0;4.868874156891132;1.174065032404517;0.4534320884527566;67.96915519649481;0.5866629225001929;0.05946301306054591;0.30170605633948716;0.5583632736425104;8919.775948078763;0.00486597886102258;0.8858596231653248
0.2176749749631488;0.0;0.7241656741204583;1.7281742949410732;0.6646239002466021;0.5656102080195536;28.692660175921297;0.0;38.76414151967431;2.204164510111282;0.0;0.0;0.0;4.868874156891132;1.174065032404517;0.4534320884527566;67.96915519649481;0.5866629225001929;0.05946301306054591;0.30170605633948716;0.5583632736425104;8919.775948078763;0.00486597886102258;0.8858596231653248
