Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.685912377504045;0.0;-0.7741909646405819;1.8777627482453914;1.0489957954689846;1.1024642048678899;15.397605501236868;0.0;10.748689207191248;1.8101849284613094;0.0;0.0;0.0;2.1182657718956346;0.1743942789056172;0.7033973868301189;95.29474264986243;0.5123050344492618;0.39726662943773894;0.13931174964407828;0.9225506460915014;1119.6584238018559;0.011383879045727963;0.6674614707702609
0.5078188977847917;0.0;-0.15161779396655695;1.519002392881046;0.2572111224150646;1.7917394386804104;34.12613562697022;0.0;26.891565225194668;1.1752501629581686;0.0;0.0;0.0;15.130535473218112;1.908481972636376;0.8096202813789055;93.46976100130871;0.9280540746924595;0.06728809165940164;0.48586907923978234;0.7149275400548938;3133.3152271500185;0.014314910926682523;0.6054346930381796
0.5078188977847917;0.0;-0.15161779396655695;1.519002392881046;0.2572111224150646;1.7917394386804104;34.12613562697022;0.0;26.891565225194668;1.1752501629581686;0.0;0.0;0.0;15.130535473218112;1.908481972636376;0.8096202813789055;93.46976100130871;0.9280540746924595;0.06728809165940164;0.48586907923978234;0.7149275400548938;3133.3152271500185;0.014314910926682523;0.6054346930381796
0.5078188977847917;0.0;-0.15161779396655695;1.519002392881046;0.2572111224150646;1.7917394386804104;34.12613562697022;0.0;26.891565225194668;1.1752501629581686;0.0;0.0;0.0;15.130535473218112;1.908481972636376;0.8096202813789055;93.46976100130871;0.9280540746924595;0.06728809165940164;0.48586907923978234;0.7149275400548938;3133.3152271500185;0.014314910926682523;0.6054346930381796
0.40077035403629346;0.0;-0.0014615410361761283;1.8777627482453914;0.48841346320190593;1.1024642048678899;51.58931690625843;0.0;6.998427097986465;1.2109503161817914;0.0;0.0;0.0;14.499269373343374;2.938114830324465;0.5067527069231188;95.29474264986243;0.5123050344492618;0.17013952506908103;0.17062766070951857;0.9225506460915014;8469.096768448093;0.011383879045727963;0.8204189575917071
0.3264563914812614;0.0;-0.09729205862416057;1.9922202048682518;0.21252463140720468;0.8912359429815309;28.485403592776436;0.0;88.44670065894327;0.598436820812592;0.0;0.0;0.0;8.481246928559871;2.074287769699677;0.5792272844822499;35.61152866949158;0.5747148852923201;0.09482827487420842;0.5146662443229865;0.921843240174083;9746.100443316038;0.01405829033955397;0.7859940254589041
0.2975946279198012;0.0;-0.9511544029677202;1.9982096614091127;0.6567231321448812;1.7053738218632724;35.602285258130934;0.0;30.7388170199182;0.9428483753201801;0.0;0.0;0.0;11.325734449378245;0.5700009080234114;0.5273427485112423;84.34984293671965;0.6760587520670861;0.030700209220418162;0.15534491087753466;0.43293371953105475;2350.6373767484934;0.0103675797835866;0.750420217791055
0.2975946279198012;0.0;-0.9511544029677202;1.9982096614091127;0.6567231321448812;1.7053738218632724;35.602285258130934;0.0;30.7388170199182;0.9428483753201801;0.0;0.0;0.0;11.325734449378245;0.5700009080234114;0.5273427485112423;84.34984293671965;0.6760587520670861;0.030700209220418162;0.15534491087753466;0.43293371953105475;2350.6373767484934;0.0103675797835866;0.750420217791055
0.28641607307200445;0.0;-0.12211359400897626;1.9711326628358528;1.0658400258109422;0.7943558853968049;77.77480587366705;0.0;90.17457609709606;0.6440219629806918;0.0;0.0;0.0;10.934499619236151;1.1321566194643422;0.5556741958869978;62.898139505934516;0.7192207566073218;0.05600998961176423;0.38051759849748845;0.8102163678014113;8685.500373835548;0.006857102399194681;0.7682454229761992
0.2535914340688816;0.0;-0.1400016323098734;1.610912321561252;0.3579271784833079;0.5418363162943776;21.134658464347734;0.0;189.4043130743265;0.9452129451937819;0.0;0.0;0.0;2.104173250928124;1.4074195685182456;0.4750979119268729;40.079178706752906;0.7342011908769073;0.0019036360947997655;0.014779845616343601;0.25162574310962815;5793.902910294431;0.009317077657844675;0.9383032378711353
0.2535914340688816;0.0;-0.1400016323098734;1.610912321561252;0.3579271784833079;0.5418363162943776;21.134658464347734;0.0;189.4043130743265;0.9452129451937819;0.0;0.0;0.0;2.104173250928124;1.4074195685182456;0.4750979119268729;40.079178706752906;0.7342011908769073;0.0019036360947997655;0.014779845616343601;0.25162574310962815;5793.902910294431;0.009317077657844675;0.9383032378711353
0.2535914340688816;0.0;-0.1400016323098734;1.610912321561252;0.3579271784833079;0.5418363162943776;21.134658464347734;0.0;189.4043130743265;0.9452129451937819;0.0;0.0;0.0;2.104173250928124;1.4074195685182456;0.4750979119268729;40.079178706752906;0.7342011908769073;0.0019036360947997655;0.014779845616343601;0.25162574310962815;5793.902910294431;0.009317077657844675;0.9383032378711353
0.20531231559959928;0.0;0.36018559854021936;1.7229199291724975;0.502226463479226;0.7553990770239571;59.7914176571157;0.0;125.71770138601504;1.2901027694820535;0.0;0.0;0.0;18.678254722066786;2.5894533522745937;0.2701902300370948;65.39511436982451;0.8099600599818351;0.04195153128275353;0.0826132208809287;0.741808940652507;2099.013318206072;0.007197029490803919;0.9297204203067091
0.20531231559959928;0.0;0.36018559854021936;1.7229199291724975;0.502226463479226;0.7553990770239571;59.7914176571157;0.0;125.71770138601504;1.2901027694820535;0.0;0.0;0.0;18.678254722066786;2.5894533522745937;0.2701902300370948;65.39511436982451;0.8099600599818351;0.04195153128275353;0.0826132208809287;0.741808940652507;2099.013318206072;0.007197029490803919;0.9297204203067091
0.198941744199283;0.0;0.11850664129936694;1.459332033696398;0.38480130360232667;1.713456630810434;49.02657715972282;0.0;60.825262996406416;2.3235350969484516;0.0;0.0;0.0;7.657941232410986;3.595896570466816;0.17272131757381382;27.07454745166491;0.3871251782562042;0.009207798933197398;0.3679785239617098;0.7463708973808265;2070.19695175247;0.0058670282839949905;0.8940739439759956
0.198941744199283;0.0;0.11850664129936694;1.459332033696398;0.38480130360232667;1.713456630810434;49.02657715972282;0.0;60.825262996406416;2.3235350969484516;0.0;0.0;0.0;7.657941232410986;3.595896570466816;0.17272131757381382;27.07454745166491;0.3871251782562042;0.009207798933197398;0.3679785239617098;0.7463708973808265;2070.19695175247;0.0058670282839949905;0.8940739439759956
0.198941744199283;0.0;0.11850664129936694;1.459332033696398;0.38480130360232667;1.713456630810434;49.02657715972282;0.0;60.825262996406416;2.3235350969484516;0.0;0.0;0.0;7.657941232410986;3.595896570466816;0.17272131757381382;27.07454745166491;0.3871251782562042;0.009207798933197398;0.3679785239617098;0.7463708973808265;2070.19695175247;0.0058670282839949905;0.8940739439759956
0.17372299165484295;0.0;-0.5216187179511295;1.900467745723369;0.34334637464189244;1.6275710114654136;28.61877391549016;0.0;93.68267715389733;1.7741503986947966;0.0;0.0;0.0;1.5073717427697737;3.964717694517322;0.5894825126587945;8.37534367861523;0.060881944242056785;0.030499888083113103;0.41654401338140196;0.8476377294839046;5801.986826239989;0.006290521460170728;0.9464045350358439
0.17372299165484295;0.0;-0.5216187179511295;1.900467745723369;0.34334637464189244;1.6275710114654136;28.61877391549016;0.0;93.68267715389733;1.7741503986947966;0.0;0.0;0.0;1.5073717427697737;3.964717694517322;0.5894825126587945;8.37534367861523;0.060881944242056785;0.030499888083113103;0.41654401338140196;0.8476377294839046;5801.986826239989;0.006290521460170728;0.9464045350358439
0.1666342722928773;0.0;-0.7690559441572749;1.9863870219450201;0.7913026164533172;1.918701631895551;41.63595010178639;0.0;110.32759064548539;2.910051212184471;0.0;0.0;0.0;3.4705878547124964;4.966285593022915;0.6802596120194456;29.398477450767324;0.43684236277406086;0.0018592455023270782;0.26128240503058503;0.45486816547801845;2041.117460253306;0.007161457083366407;0.9303590230736778
0.1666342722928773;0.0;-0.7690559441572749;1.9863870219450201;0.7913026164533172;1.918701631895551;41.63595010178639;0.0;110.32759064548539;2.910051212184471;0.0;0.0;0.0;3.4705878547124964;4.966285593022915;0.6802596120194456;29.398477450767324;0.43684236277406086;0.0018592455023270782;0.26128240503058503;0.45486816547801845;2041.117460253306;0.007161457083366407;0.9303590230736778
0.14257613629601518;0.0;-0.9440688920255059;1.0625148879916315;0.029673285923308423;0.7077576869015167;15.692989818569586;0.0;69.51563972769887;1.8762902438796587;0.0;0.0;0.0;11.248352017458068;3.9031301093377673;0.8024146837212716;24.42602001130799;0.326900886845217;0.013513900172028914;0.02157728775539769;0.5814466666158198;7478.205789430895;0.008437318221296897;0.9509738955164985
0.14257613629601518;0.0;-0.9440688920255059;1.0625148879916315;0.029673285923308423;0.7077576869015167;15.692989818569586;0.0;69.51563972769887;1.8762902438796587;0.0;0.0;0.0;11.248352017458068;3.9031301093377673;0.8024146837212716;24.42602001130799;0.326900886845217;0.013513900172028914;0.02157728775539769;0.5814466666158198;7478.205789430895;0.008437318221296897;0.9509738955164985
0.14257613629601518;0.0;-0.9440688920255059;1.0625148879916315;0.029673285923308423;0.7077576869015167;15.692989818569586;0.0;69.51563972769887;1.8762902438796587;0.0;0.0;0.0;11.248352017458068;3.9031301093377673;0.8024146837212716;24.42602001130799;0.326900886845217;0.013513900172028914;0.02157728775539769;0.5814466666158198;7478.205789430895;0.008437318221296897;0.9509738955164985
0.1294276953167357;0.0;0.6902079371544738;0.34854998080746613;0.0634236808964802;0.5983116865512185;67.4687276381077;0.0;126.31595225252266;1.802101296821733;0.0;0.0;0.0;9.078430745511415;3.929438756267904;0.5894825126587945;69.87738242759882;0.060881944242056785;0.004077958675542448;0.15201930898702293;0.6854559872603575;5801.986826239989;0.007669816010046182;0.9634756641457547
0.1294276953167357;0.0;0.6902079371544738;0.34854998080746613;0.0634236808964802;0.5983116865512185;67.4687276381077;0.0;126.31595225252266;1.802101296821733;0.0;0.0;0.0;9.078430745511415;3.929438756267904;0.5894825126587945;69.87738242759882;0.060881944242056785;0.004077958675542448;0.15201930898702293;0.6854559872603575;5801.986826239989;0.007669816010046182;0.9634756641457547
0.1294276953167357;0.0;0.6902079371544738;0.34854998080746613;0.0634236808964802;0.5983116865512185;67.4687276381077;0.0;126.31595225252266;1.802101296821733;0.0;0.0;0.0;9.078430745511415;3.929438756267904;0.5894825126587945;69.87738242759882;0.060881944242056785;0.004077958675542448;0.15201930898702293;0.6854559872603575;5801.986826239989;0.007669816010046182;0.9634756641457547
0.1294276953167357;0.0;0.6902079371544738;0.34854998080746613;0.0634236808964802;0.5983116865512185;67.4687276381077;0.0;126.31595225252266;1.802101296821733;0.0;0.0;0.0;9.078430745511415;3.929438756267904;0.5894825126587945;69.87738242759882;0.060881944242056785;0.004077958675542448;0.15201930898702293;0.6854559872603575;5801.986826239989;0.007669816010046182;0.9634756641457547
0.1294276953167357;0.0;0.6902079371544738;0.34854998080746613;0.0634236808964802;0.5983116865512185;67.4687276381077;0.0;126.31595225252266;1.802101296821733;0.0;0.0;0.0;9.078430745511415;3.929438756267904;0.5894825126587945;69.87738242759882;0.060881944242056785;0.004077958675542448;0.15201930898702293;0.6854559872603575;5801.986826239989;0.007669816010046182;0.9634756641457547
0.12859942179577133;0.0;-0.10576098767898845;0.8185131416054069;0.06290240674724679;0.701491808864518;44.702666184030704;0.0;98.06599977989224;2.165453903698702;0.0;0.0;0.0;8.487796642020907;2.989246619042016;0.3875568551400308;66.60347643483078;0.0586062538866553;0.029483395521284317;0.10330608132151003;0.7308554077044767;7180.471753184104;0.00899130745516935;0.9395372032586712
0.12859942179577133;0.0;-0.10576098767898845;0.8185131416054069;0.06290240674724679;0.701491808864518;44.702666184030704;0.0;98.06599977989224;2.165453903698702;0.0;0.0;0.0;8.487796642020907;2.989246619042016;0.3875568551400308;66.60347643483078;0.0586062538866553;0.029483395521284317;0.10330608132151003;0.7308554077044767;7180.471753184104;0.00899130745516935;0.9395372032586712
