,new_ofv_old_params,new_opt_params,new_opt_ofv
10,2.2246776787575158,"[0.00000000e+00 9.58447179e-01 1.09679825e+00 7.59644977e-02
 2.39806630e-02 5.73674068e+01 1.53819691e+02 2.94689875e+01
 2.27103686e+00 1.95057222e+02 5.00020856e+01 2.41205985e+00
 1.29307807e+01 2.58983704e+00 4.40485405e-01 8.57333262e+01
 5.48935917e-01 2.87371929e-04 7.12834209e-01 6.73810597e-03
 7.23618804e+03 8.44323944e-04 9.98148644e-01]",0.7683246011913709
11,2.213417273314543,"[0.00000000e+00 8.64314218e-01 1.90487427e+00 8.64829273e-02
 5.03776924e-02 8.65923629e+01 8.97684567e+01 1.66125843e+01
 2.41890390e+00 4.52237122e+01 8.50987302e+01 3.37887078e+00
 9.41571553e+00 3.29089600e+00 8.28175188e-01 7.70331324e+01
 7.71020041e-01 3.07974110e-05 1.45401913e-01 7.03965052e-01
 1.06974398e+02 9.41668664e-04 9.99272722e-01]",0.7837653246429099
12,2.2123593391425196,"[0.00000000e+00 6.40818315e-01 1.83966101e+00 9.77665241e-02
 8.79503308e-03 9.46609183e+01 1.34096283e+02 9.36219489e+00
 6.64810022e-01 3.20569679e+02 1.34416355e+02 1.45008346e+00
 1.97801676e+00 1.64049924e+00 1.87140564e-01 8.47989952e+01
 4.57268192e-01 3.73461429e-05 7.50158322e-01 6.05294032e-03
 4.12013695e+03 8.77347929e-04 9.97986323e-01]",0.74960457262735
13,2.213224507530408,"[0.00000000e+00 7.51491911e-01 1.64553229e+00 8.68578010e-02
 6.52262293e-03 4.82188894e+01 1.54956148e+02 6.84436163e+01
 2.30980187e+00 1.18853635e+02 9.96627212e+01 2.54391898e+00
 1.64950435e+01 4.84908778e+00 5.71719374e-01 9.02584026e+01
 5.82989270e-01 3.89133111e-04 6.50630084e-01 4.70471878e-01
 8.12236909e+03 8.23979050e-04 9.98967205e-01]",0.7936143541181581
14,2.1870745566820853,"[0.00000000e+00 9.95574724e-01 1.50251060e+00 8.51360615e-02
 4.84841549e-03 8.78541910e+01 8.95460514e+01 3.77554902e+01
 1.05150481e+00 9.60470213e+01 5.87487294e+01 2.50930968e+00
 3.18729818e+00 3.09990500e-01 1.54550915e-01 5.49800200e+01
 4.95879615e-01 3.12023550e-04 5.34497319e-01 8.35222528e-01
 8.83893536e+03 9.19339465e-04 9.97104267e-01]",0.7990549881233541
15,2.195310063453751,"[0.00000000e+00 9.86706158e-01 1.91670397e+00 9.78397839e-02
 4.54939857e-04 3.75735512e+01 1.32012645e+02 2.29812973e+01
 7.00144854e-01 3.27937378e+02 5.02345731e+01 3.52557957e+00
 1.79337535e+00 3.53456891e+00 1.37553258e-01 4.06743841e+01
 5.98848783e-01 2.08720641e-03 3.91801291e-01 8.98167590e-01
 7.05156022e+03 7.81652691e-04 9.97768284e-01]",0.7965063369222997
16,2.2147336053631586,"[0.00000000e+00 9.90485107e-01 1.75633979e+00 9.24904128e-02
 3.46615941e-03 8.60557833e+01 1.07369976e+01 1.19319807e+00
 5.31189148e-01 3.06678324e+02 7.23053024e+01 3.74288598e+00
 3.35164096e+00 6.63141566e-01 9.36365013e-01 2.39665801e+01
 1.52038239e-01 9.62339067e-04 4.16457896e-01 2.19666135e-01
 4.83540104e+03 8.29064735e-04 9.97620921e-01]",0.7916623849029328
17,2.248790778220923,"[0.00000000e+00 7.71503485e-01 1.84131994e+00 9.21937631e-02
 1.86642619e-02 8.71199048e+01 1.46258231e+02 4.21859223e+01
 2.53303533e+00 3.89342697e+02 1.35211639e+02 3.53509340e+00
 3.37396660e+00 3.22007643e+00 4.08041151e-01 8.30708085e+01
 1.55981432e-01 3.68227122e-05 8.74467586e-01 6.15950375e-01
 1.45108688e+02 7.17120125e-04 9.96590545e-01]",0.7882029615411604
18,2.212382475985761,"[0.00000000e+00 9.25699028e-01 1.85966466e+00 9.22206907e-02
 2.53989464e-02 1.65958250e+01 9.12780763e+01 2.52961129e+01
 1.72982836e+00 1.08288620e+02 2.08058102e+01 1.52830252e+00
 8.30875252e+00 4.07178737e+00 2.50779735e-01 5.13997485e+01
 9.16651475e-01 3.31723314e-05 4.24320741e-01 2.84151875e-02
 7.56765228e+03 9.70759602e-04 9.99407879e-01]",0.7825470870348155
19,2.1809502831285297,"[0.00000000e+00 8.74347027e-01 1.39662742e+00 7.94251214e-02
 2.46601135e-02 8.17721181e+01 9.77320468e+01 3.25383036e+01
 2.07489514e-01 3.02971624e+02 1.14773162e+02 6.29315548e-01
 6.27886515e+00 9.53062623e-01 2.70121141e-01 8.35271273e+01
 1.89482271e-01 4.39600722e-06 1.04775278e-01 1.40733705e-02
 8.85701464e+03 8.36869520e-04 9.93926178e-01]",0.7808695584687412
20,2.243593316326179,"[0.00000000e+00 9.05995936e-01 1.73724156e+00 8.29088874e-02
 2.42037657e-02 8.47825187e+01 6.65602489e+01 4.89415554e+01
 1.16582727e+00 1.18940144e+01 6.16516498e+01 2.42053191e+00
 3.60697956e+00 4.21888958e+00 8.80507224e-01 7.74740937e+01
 1.68046211e-01 5.84843763e-05 7.42087469e-02 1.22572033e-02
 4.47343212e+03 8.86950448e-04 9.95434969e-01]",0.7712414126158683
21,2.2114649711759493,"[0.00000000e+00 9.88843700e-01 1.88478520e+00 9.70807984e-02
 2.48349205e-05 2.25112981e+01 9.53173603e+01 3.27913421e+01
 1.83259293e+00 1.92112206e+02 7.57893718e+01 2.81707731e+00
 4.73630117e+00 4.23877605e+00 2.20635601e-01 5.68766958e+01
 1.40851122e-01 5.45706705e-04 3.86519273e-01 9.57287502e-01
 3.02227152e+03 8.48365514e-04 9.99606566e-01]",0.789367002222849
22,2.199809001749387,"[0.00000000e+00 9.42610650e-01 1.60673993e+00 8.57984548e-02
 1.49640534e-02 7.55897514e+01 7.88536097e+01 4.26990388e+01
 1.40129198e+00 8.63222093e+01 3.13514225e+01 2.55551590e+00
 6.86644741e+00 2.12942015e+00 5.01754769e-01 5.09890623e+01
 5.51804294e-01 1.49131524e-03 6.18205935e-01 7.72171716e-01
 1.61776910e+03 8.05275826e-04 9.98111357e-01]",0.7968230902319787
23,2.1918809753267774,"[0.00000000e+00 9.04010328e-01 1.75456753e+00 9.26269433e-02
 1.90268702e-03 8.46931650e+01 8.81470500e+01 1.99209533e+01
 4.11527894e-01 5.25835413e+01 6.26062947e+00 3.11716360e+00
 5.93949507e-01 2.68499493e+00 5.71894923e-01 7.48406866e+01
 5.06883362e-01 1.71762897e-03 2.40215346e-01 5.70604338e-01
 6.05920312e+02 8.68602748e-04 9.98876032e-01]",0.796640128712586
24,2.218665673019507,"[0.00000000e+00 8.88047108e-01 1.75073911e+00 8.94985151e-02
 6.36032152e-04 7.95848172e+01 5.56457819e+01 6.70841634e+01
 9.83928160e-01 3.81045424e+02 8.64554853e+00 4.55149629e-01
 4.46906214e+00 2.51135262e+00 7.09985329e-01 2.68005831e+01
 5.76474443e-02 2.82726705e-04 3.18522497e-01 3.87471508e-02
 9.07046891e+03 8.41020318e-04 9.99860841e-01]",0.7898871593205464
25,2.218304950854597,"[0.00000000e+00 7.78471156e-01 1.87608499e+00 9.49514643e-02
 6.56182458e-05 6.62282440e+01 5.83441882e+01 4.22424757e+01
 1.92347221e+00 2.84748125e+02 5.93201154e+01 3.64817218e+00
 5.50121095e+00 1.51644728e+00 3.93410284e-01 6.63828173e+01
 5.12884639e-01 1.81843354e-03 5.80249546e-01 6.81212305e-01
 5.23466388e+03 8.29849915e-04 9.96044563e-01]",0.7933098027102093
26,2.2127863206302485,"[0.00000000e+00 9.15291214e-01 1.63300871e+00 8.45540574e-02
 2.24403370e-02 2.93767958e+01 1.79485815e+02 1.33627397e+01
 1.05099254e+00 1.50155967e+02 2.01842630e+01 2.80675237e+00
 7.76249172e+00 1.34339537e+00 8.88548248e-01 5.39981744e+01
 8.21886579e-02 2.06905536e-04 5.40126954e-01 1.46890557e-02
 6.07421680e+03 8.51339437e-04 9.85705627e-01]",0.7792364591595703
27,2.221262141122742,"[0.00000000e+00 9.05329124e-01 1.70220089e+00 8.83852614e-02
 1.61114324e-02 5.53963816e+01 9.52031867e+01 6.53764968e+01
 2.87175944e+00 1.02295926e+02 3.79817039e+01 7.11424105e-01
 4.83358361e+00 3.12184342e+00 8.84209365e-01 2.57029406e+01
 1.39807869e-01 1.13555710e-03 8.52588549e-02 8.57500243e-01
 8.37746344e+03 8.61056867e-04 9.99714511e-01]",0.7917830894124802
28,2.2200506378041895,"[0.00000000e+00 7.74695926e-01 1.71835196e+00 9.03663589e-02
 3.35807493e-03 5.03040036e+01 1.43506362e+02 7.18356430e-01
 2.50448775e+00 2.96942228e+02 1.23568990e+01 2.96702653e+00
 1.63641781e+01 1.11451448e+00 3.46107619e-02 3.51276079e+01
 6.24625481e-01 5.22696026e-04 1.80380154e-01 2.15473385e-01
 1.25134750e+02 8.43029886e-04 9.93620664e-01]",0.7881448628652955
29,2.220258228591379,"[0.00000000e+00 7.77159948e-01 1.92199435e+00 9.49238230e-02
 8.19803248e-03 1.35709824e+01 1.35982896e+02 3.71499445e+01
 1.43830592e+00 2.00488954e+02 4.21248485e+01 2.96862914e+00
 1.47852174e+01 3.76838563e-01 7.88475120e-01 2.85743943e+01
 5.35251627e-01 4.36553601e-04 8.22242661e-01 4.31826630e-01
 2.78488207e+03 8.72941422e-04 9.99611821e-01]",0.7905898516421354
30,2.230422078796649,"[0.00000000e+00 7.76508250e-01 1.55233440e+00 8.47796147e-02
 5.23659923e-03 4.66409102e+01 1.97593536e+02 4.79026011e+00
 1.92194628e+00 1.27334046e+02 1.28084966e+02 3.37724708e+00
 4.92779888e+00 3.01210555e+00 4.53755108e-01 7.90288134e+01
 2.45005930e-01 9.18531517e-05 4.53589205e-01 5.31950485e-01
 5.63317104e+03 8.32076736e-04 9.94837597e-01]",0.7920990039249821
31,2.1934931125081234,"[0.00000000e+00 4.66193140e-01 1.13165435e+00 8.01327697e-02
 1.17303556e-02 2.35966229e+01 1.13664982e+02 1.99711894e+01
 9.56284703e-01 2.85664147e+00 4.93647868e+01 9.21275028e-01
 1.26305453e+01 2.40407043e+00 7.93064958e-01 9.90751663e+01
 2.05526985e-01 3.62473808e-06 5.39394595e-01 3.50066046e-03
 9.20048320e+03 7.42677380e-04 9.83534663e-01]",0.7733549595782686
32,2.209532715878507,"[0.00000000e+00 8.14146264e-01 1.70368802e+00 7.62151494e-02
 5.71716538e-02 7.89266815e+01 8.10771930e+01 5.15855710e+01
 6.56551641e-01 2.03497022e+02 4.09705629e+01 2.09934374e+00
 5.97608473e+00 4.36357863e+00 8.58502817e-01 9.06727238e+01
 8.50789442e-01 7.00334332e-05 1.30055983e-01 1.31645829e-02
 1.85066704e+03 8.88315792e-04 9.81574225e-01]",0.7865869205025767
33,2.1953860218564873,"[0.00000000e+00 8.97509846e-01 9.40141645e-01 7.38151417e-02
 2.84666938e-03 6.75576811e+01 1.59875217e+02 4.28053890e+01
 4.14847945e-01 1.00747029e+02 7.06277000e+00 3.04960827e+00
 9.25051672e+00 1.06224021e+00 1.61727212e-01 4.36664763e+01
 1.18421145e-02 4.41738642e-05 5.97538067e-01 6.57212591e-01
 1.33020569e+02 8.24475646e-04 9.95016555e-01]",0.7872171628020435
34,2.20983697556961,"[0.00000000e+00 9.12030146e-01 1.69624037e+00 9.07396143e-02
 1.52868179e-03 4.02785592e+00 1.16306002e+02 5.49992145e+00
 2.62562970e+00 1.26222360e+02 6.57082461e+01 3.27318709e-01
 6.53719055e+00 3.02967264e+00 6.94354252e-01 8.53642615e+01
 9.16002325e-01 1.07393766e-03 9.52229020e-02 1.61658744e-02
 3.45343045e+03 9.05500168e-04 9.98159863e-01]",0.790846210254612
35,2.179126732793795,"[0.00000000e+00 9.17771063e-01 1.93550765e+00 9.63004022e-02
 1.01899421e-04 7.01640312e+01 1.23345003e+02 2.47161557e+00
 1.31950304e+00 1.87039748e+01 3.18399828e+01 2.86122044e+00
 5.18266567e+00 4.91744535e+00 6.42873727e-01 3.69060993e+01
 6.34548251e-01 4.46318300e-05 5.30441667e-01 4.18702867e-02
 4.45167174e+02 9.01445766e-04 9.93165638e-01]",0.791879634354639
36,2.225919029176403,"[0.00000000e+00 9.19766693e-01 1.80661805e+00 9.18722027e-02
 1.75365547e-02 8.43994398e+01 1.73679171e+02 4.97511752e+01
 2.45299923e+00 2.04950728e+02 3.87789421e+01 1.68549503e+00
 1.43418433e+01 7.61969396e-01 9.89123205e-01 4.72337422e+01
 5.95387823e-01 9.23198616e-04 5.50827670e-01 7.66672213e-01
 9.55023784e+03 8.04312045e-04 9.98869531e-01]",0.7922987770246089
37,2.212366885329436,"[0.00000000e+00 9.67443103e-01 1.79422416e+00 9.36541039e-02
 1.37268095e-02 2.61436333e+01 1.01501834e+02 2.04337987e+01
 1.99736620e+00 1.61438572e+02 2.95605074e+01 9.02649578e-01
 8.99615716e+00 1.91637269e+00 3.39594761e-01 4.67803432e+01
 6.98156278e-01 3.73857853e-05 7.64362609e-01 1.82716900e-02
 7.17914990e+03 8.52413315e-04 9.94732339e-01]",0.7755564160848147
38,2.2272709764257685,"[0.00000000e+00 8.55266685e-01 1.77413416e+00 8.94428076e-02
 1.61504743e-02 3.47641490e+01 7.68548798e+01 4.39880389e+01
 2.25991459e+00 2.09173372e+02 3.21563866e+00 8.66718860e-01
 1.44044925e+00 3.01516753e+00 2.23407222e-01 1.95781256e+01
 8.88860269e-01 1.70387141e-03 5.56282348e-01 7.73006975e-01
 6.04465680e+03 8.83082170e-04 9.99915729e-01]",0.7903620741904228
39,2.193977568031968,"[0.00000000e+00 8.01522288e-01 1.85020481e+00 9.43461164e-02
 1.78536618e-03 1.75307557e+01 1.06905604e+02 4.14992624e+01
 2.16623095e+00 1.09687860e+02 2.18397861e+01 1.49074765e-01
 6.41546394e+00 3.92548627e+00 6.32450786e-01 7.06256803e+01
 4.57613039e-01 1.85962501e-03 5.11174208e-01 7.41170461e-01
 9.00040658e+03 9.34308933e-04 9.97091405e-01]",0.7966365504165499
40,2.2182610615485125,"[0.00000000e+00 9.63541429e-01 1.57665910e+00 8.72620527e-02
 3.91641595e-03 5.58033514e+01 5.12966728e+01 7.00533581e+01
 2.27396092e+00 2.34316647e+02 3.35272922e+01 3.11933351e+00
 4.46957135e+00 3.71889751e+00 3.57049005e-01 2.38027167e+01
 2.29476247e-01 4.08363045e-04 8.72416376e-01 6.89570359e-01
 7.40767914e+03 8.42662452e-04 9.96734191e-01]",0.7913086433164978
41,2.2154453913134184,"[0.00000000e+00 9.56886284e-01 1.70348620e+00 9.13273444e-02
 2.07694005e-03 6.60893189e+01 1.58991800e+02 1.20660943e+01
 6.05486733e-01 3.06287323e+02 1.04116223e+02 1.79220803e+00
 1.08952238e+00 4.00752294e+00 8.12408483e-01 4.13274842e+01
 6.56145098e-01 5.35691804e-03 5.14501180e-02 7.26528700e-01
 6.85454807e+03 8.48246800e-04 9.99839920e-01]",0.7919038384231296
42,2.227999811185415,"[0.00000000e+00 9.53165161e-01 1.75323639e+00 9.14077259e-02
 4.27743870e-03 6.95080868e+01 8.27937365e+01 4.31240568e+01
 2.40237360e+00 3.02948922e+02 2.05390427e+01 1.57246713e+00
 5.84087527e+00 1.84419826e+00 6.22646253e-01 8.49015793e+01
 2.50699740e-01 1.79646953e-03 2.73046955e-01 6.17461577e-01
 1.35611605e+03 7.98589075e-04 9.98319424e-01]",0.7916198683650819
43,2.183110616269173,"[0.00000000e+00 9.27962853e-01 1.61154806e+00 8.84608720e-02
 3.05288274e-03 6.25711766e+01 1.72663864e+02 1.64224168e+01
 1.84499453e+00 5.41545644e+01 9.06795624e+01 1.94096352e+00
 6.71672823e+00 4.17933988e+00 1.85906423e-01 6.18600147e+01
 4.40591343e-01 1.67743155e-04 1.80556917e-01 6.51184349e-01
 9.01858622e+03 7.81739070e-04 9.99654975e-01]",0.7980002119998946
44,2.2279555226289705,"[0.00000000e+00 8.25327997e-01 1.91243311e+00 9.51899771e-02
 4.67734918e-03 6.65899973e+01 1.94130679e+02 3.05175855e+01
 7.83123384e-01 1.58437508e+02 1.73979169e+02 3.28634160e+00
 2.82755935e+00 4.21291998e+00 6.95819826e-01 3.69138146e+01
 4.22587879e-01 4.86428914e-04 4.77859747e-01 7.10889755e-01
 7.83766030e+03 8.25752388e-04 9.99549464e-01]",0.7897635220909763
45,2.214628973406827,"[0.00000000e+00 6.94631428e-01 1.65052405e+00 7.29179595e-02
 6.72128623e-02 6.60841449e+01 1.10763765e+02 5.31644654e+01
 1.77132315e+00 3.66676778e+02 4.64879647e+01 5.78981374e-01
 4.80577376e+00 2.22354083e+00 4.16654206e-01 5.21685637e+01
 5.34187857e-01 1.29741203e-06 7.05384797e-01 8.33430091e-02
 1.26421864e+02 9.72421355e-04 9.90916696e-01]",0.7826419970427182
46,2.205668425053461,"[0.00000000e+00 7.53805462e-01 1.86054855e+00 9.17552324e-02
 8.81830216e-03 4.34731740e+01 5.62712576e+01 1.53574900e+01
 1.86235823e+00 1.94542654e+02 6.54210997e+01 1.42382555e+00
 5.87758921e+00 4.44029178e+00 4.40661563e-01 4.86156379e+01
 1.20252257e-01 2.07425295e-04 6.47257284e-01 1.49790718e-02
 3.39019020e+03 8.21824783e-04 9.90961828e-01]",0.7799513054422504
47,2.21036893579066,"[0.00000000e+00 9.76716555e-01 1.85908071e+00 9.58280249e-02
 1.70636697e-03 1.81809669e+01 1.07599865e+02 5.26644026e-01
 1.09674472e+00 3.49285995e+02 2.88885304e+01 1.23123071e+00
 3.63353433e+00 3.57035458e+00 3.44439300e-01 5.35122331e+01
 4.64862514e-01 2.96163757e-03 6.41027363e-01 9.86981159e-01
 2.83199949e+03 8.66493170e-04 9.96974690e-01]",0.7933647127648611
48,2.2227197253308324,"[0.00000000e+00 7.98390747e-01 1.71258759e+00 8.65369703e-02
 2.19572819e-02 5.61413736e+01 1.21839723e+02 7.25561234e+00
 1.07278113e+00 2.44906405e+02 7.24533200e+01 3.60063581e+00
 8.87673523e+00 3.89217355e+00 8.54275402e-01 9.39344306e+01
 6.45306546e-01 1.78367715e-04 6.64293869e-01 4.81299719e-03
 9.08361509e+02 8.42863606e-04 9.96270293e-01]",0.7508348469843693
49,2.2061155441968805,"[0.00000000e+00 8.16840497e-01 1.67314015e+00 8.72803453e-02
 7.67268073e-03 9.91227253e+01 1.64030800e+02 5.03660635e+01
 1.26145908e+00 2.65309867e+02 1.53573684e+02 2.87058208e+00
 8.45755897e+00 9.94633841e-01 8.45042490e-01 8.45750444e+01
 6.25628144e-01 1.08297015e-04 1.99938968e-01 4.40281027e-03
 9.18555433e+03 8.22009839e-04 9.98673187e-01]",0.7547873636673214
50,2.2116233522226256,"[0.00000000e+00 2.82667039e-01 1.80832372e+00 8.92659676e-02
 1.10081544e-02 7.06829772e+01 1.54489673e+02 5.59125733e+01
 2.69243405e+00 1.25316122e+02 1.10950526e+02 2.74885186e+00
 3.81141872e+00 3.01507310e+00 6.26001089e-01 9.35117263e+01
 1.96946428e-01 1.19913332e-04 6.91996929e-01 2.96884735e-03
 3.99340527e+03 7.79845071e-04 9.96550754e-01]",0.7811055345050119
51,2.2311496079859836,"[0.00000000e+00 8.63597370e-01 1.77335653e+00 8.24193329e-02
 4.40683850e-02 6.73854472e+01 8.31816386e+01 4.74785808e+01
 1.55169922e+00 5.49036411e+01 4.39222270e+01 2.11208609e+00
 7.98353653e+00 2.03349990e+00 7.54908515e-01 4.45178518e+01
 4.84632440e-01 3.02045547e-04 8.12297931e-01 1.57421278e-02
 3.14712175e+03 8.30390253e-04 9.92523017e-01]",0.7853997369496274
52,2.2272075087658783,"[0.00000000e+00 5.99669516e-01 1.96475757e+00 9.51792142e-02
 2.51343605e-03 4.85487521e+01 1.01792461e+02 6.56739322e+01
 2.75918542e+00 3.27261289e+02 7.82320383e+01 4.85141476e-01
 1.39325094e+01 2.93182529e+00 5.23749642e-01 7.89972545e+01
 3.22640069e-01 4.72517536e-04 4.80785133e-01 5.44547478e-03
 6.11125976e+03 1.15299758e-03 9.73650855e-01]",0.7622270683740318
53,2.2294162786973377,"[0.00000000e+00 9.66469307e-01 1.30943473e+00 7.80104473e-02
 7.65567175e-03 7.34010883e+01 1.35729488e+02 3.68685932e+01
 2.45735352e+00 4.52307582e+00 7.23896245e+01 8.63168464e-01
 9.07814774e+00 1.56861530e+00 7.10321093e-01 4.85600259e+01
 7.50105326e-01 3.04150060e-04 4.60796797e-01 1.71592408e-02
 5.06383704e+02 8.21746592e-04 9.99218576e-01]",0.7760359256582867
54,2.2011813885322518,"[0.00000000e+00 9.93909841e-01 1.46095816e+00 8.49987061e-02
 2.05564508e-03 7.68374141e+01 1.45664091e+02 1.83963632e+01
 1.42381555e+00 2.89614984e+01 5.22601214e+01 1.80744888e+00
 9.20248584e+00 2.24629550e+00 3.94194931e-01 7.88717836e+01
 8.75278011e-01 1.39146489e-03 1.63403781e-01 5.35972278e-01
 1.30164665e+03 7.60607627e-04 9.97152424e-01]",0.7976921566689086
55,2.1938085992547354,"[0.00000000e+00 8.02982855e-01 1.45381694e+00 8.43450084e-02
 2.04724461e-03 3.91634713e+01 1.94958819e+02 3.35565081e+01
 1.56459404e+00 2.14799871e+02 4.69380497e+01 2.97335542e+00
 1.55059776e-01 2.26514526e+00 6.22032272e-01 9.06874532e+01
 2.50655938e-01 5.08504865e-04 1.16436433e-01 1.23210296e-02
 8.95555727e+03 8.30571252e-04 9.98821829e-01]",0.7867595355417879
56,2.208518517593872,"[0.00000000e+00 8.91494379e-01 1.73871187e+00 8.57238670e-02
 7.22532628e-03 5.88570140e+01 7.71533549e+01 1.66568639e+01
 7.13076710e-01 2.61835805e+02 1.34315029e+02 2.48015990e+00
 9.87051896e+00 3.18358869e+00 6.56843377e-01 6.34573669e+01
 3.28172483e-02 7.70972963e-05 8.59113287e-01 8.02351320e-03
 8.62438866e+03 9.80050300e-04 9.98587071e-01]",0.7737006400111613
57,2.2216458356759756,"[0.00000000e+00 5.30581662e-01 1.91112946e+00 3.78931288e-01
 1.98656745e+00 3.56013407e+01 1.17642976e+02 2.62662860e+01
 8.13581579e-01 1.63078220e+02 9.85705817e+01 1.30020245e+00
 1.31238130e+01 2.02145858e+00 3.21899069e-01 8.07917253e+01
 5.24066157e-01 2.62226091e-04 7.07126073e-01 5.55379977e-01
 1.48224422e+02 6.13584579e-04 9.91543359e-01]",0.8415074487455542
58,2.2150504620197062,"[0.00000000e+00 9.84996501e-01 1.97352043e+00 9.77731647e-02
 1.33825019e-02 8.75590767e+01 1.41643529e+02 2.98741374e+01
 1.16585361e+00 2.80194947e+02 1.48335517e+02 1.07927103e+00
 6.93453194e+00 3.51225559e+00 6.93940644e-01 4.90234907e+01
 2.33575322e-01 1.99840535e-03 4.62142008e-01 8.16464188e-01
 5.02903577e+03 8.23548307e-04 9.93370893e-01]",0.7947613472314893
