,new_ofv_old_params,new_opt_params,new_opt_ofv
263,0.10119437971525524,"[ 0.00000000e+00 -5.75177288e-01  1.41309554e+00  1.28073076e-02
  6.07768742e-01  5.16723836e+01  9.90194428e+01  1.26828715e+02
  1.83906306e+00  1.69384470e+02  9.60254826e+01  8.77817559e-01
  6.11732821e-01  8.84614637e-01  9.98910044e-01  7.49675306e+01
  2.37601766e-01  4.25486162e-04  7.24097016e-01  1.32353956e-01
  7.42975160e+03  1.35098895e-02  9.89814628e-01]",0.0956020989014793
264,0.09725614787932335,"[ 0.00000000e+00 -5.38688242e-01  1.43410171e+00  2.46617636e-01
  3.35143765e-01  8.76805697e+01  1.81095959e+02  6.92455595e+01
  1.53336098e+00  3.88977607e+02  2.62733311e+02  2.37597822e+00
  2.94294316e+00  8.63023301e-02  9.60410729e-01  2.67438058e+01
  4.50993289e-01  1.10470761e-04  4.32770391e-01  2.06067410e-01
  4.05075129e+03  9.08042776e-03  9.96571830e-01]",0.09568912945921626
265,0.10025232465003797,"[ 0.00000000e+00 -4.97783824e-01  1.58667941e+00  3.55672435e-01
  1.28213657e-01  8.90620334e+01  1.32892162e+02  1.52308409e+02
  2.79022584e+00  1.88684225e+02  1.15363130e+01  9.95768602e-01
  8.33786479e-01  1.99149490e+00  9.92226629e-01  7.09956011e+01
  6.19101226e-01  1.25814471e-03  1.03529953e-01  2.03228983e-01
  6.31703079e+03  8.73333445e-03  9.99313161e-01]",0.09928803255562291
266,0.10035159766334278,"[ 0.00000000e+00 -5.68441183e-01  1.70832460e+00  1.54769601e-01
  8.68482372e-03  6.20562362e+01  1.68149224e+02  1.15474681e+02
  2.53304637e+00  3.36367030e+02  7.45547267e+01  8.54466243e-01
  9.56039664e-01  9.12356177e-01  8.95474648e-01  6.66672216e+01
  6.00485317e-01  3.79761566e-03  1.03415279e-01  1.98998947e-01
  5.93886429e+03  1.33930262e-02  8.90763966e-01]",0.09357466918913204
267,0.10014322279260346,"[ 0.00000000e+00 -5.66696782e-01  1.40269653e+00  1.03729878e-02
  6.12450554e-01  6.80655888e+01  1.81585447e+02  1.43778766e+02
  1.99837977e+00  1.51046829e+02  1.50690384e+01  4.65452417e-01
  4.38150302e-01  2.05481656e+00  9.83754940e-01  8.77972891e+01
  6.06639418e-01  3.88821358e-04  5.28899547e-02  1.37654995e-01
  5.57528090e+03  1.23807792e-02  9.76371178e-01]",0.09279006715767169
268,0.10380850133216735,"[ 0.00000000e+00 -5.52624409e-01  1.87793829e+00  1.59070859e-01
  3.96685101e-02  3.78408113e+01  1.94077685e+02  9.34851441e+01
  1.90288665e+00  2.88077980e+02  1.66790793e+02  9.70018097e-01
  8.56046208e-01  1.21209975e+00  9.99289550e-01  4.59290169e+01
  2.21078520e-01  6.39505875e-03  6.27987167e-02  2.13270478e-01
  6.49818298e+03  1.38214469e-02  8.99837935e-01]",0.09274059264613188
269,0.10362790577120962,"[ 0.00000000e+00 -5.81005084e-01  1.86793666e+00  1.60268082e-01
  2.39619645e-02  4.89663510e+01  1.95546837e+02  1.04943654e+02
  2.36546815e+00  3.89355161e+01  5.90586081e+01  3.19745591e+00
  2.07571448e+00  7.81866260e-01  9.98098595e-01  1.72087055e+01
  3.51495403e-01  6.08563689e-04  1.77049701e-01  2.10472409e-01
  8.91192365e+03  1.34096086e-02  8.96883350e-01]",0.09074509459595226
270,0.09892074663194272,"[ 0.00000000e+00 -5.39371530e-01  1.50399364e+00  3.59682111e-01
  7.56978848e-02  7.83393874e+01  8.04583715e+01  5.55331579e+01
  1.32290763e+00  3.71493942e+02  1.77886341e+02  3.60023925e+00
  8.63367901e-01  1.90346445e+00  9.13657587e-01  2.84634020e+01
  5.18125699e-01  3.20880035e-04  1.21504568e-01  2.06902420e-01
  9.96080821e+03  9.21091445e-03  9.99559272e-01]",0.09802608117501632
271,0.1013853480562169,"[ 0.00000000e+00 -5.72173478e-01  1.53270589e+00  3.56269193e-01
  6.89541148e-02  9.18772667e+01  1.53635894e+02  1.62514959e+02
  2.75170916e+00  1.64867047e+02  8.60786901e+01  7.43211884e-01
  3.92486129e-01  2.90608076e+00  9.47187627e-01  4.51941350e+01
  1.78946675e-01  2.20730565e-06  5.42290262e-01  1.89295970e-01
  4.49517363e+03  9.33286597e-03  9.98959316e-01]",0.10026649372364338
272,0.09969476301096447,"[ 0.00000000e+00 -5.71329410e-01  1.53634033e+00  1.48125026e-02
  6.37359229e-01  2.41753998e+01  1.94726729e+02  1.07324420e+02
  1.23241468e+00  3.88225522e+02  9.07001975e+01  2.89664481e+00
  5.65384880e-01  2.18899596e+00  9.05443873e-01  8.01889069e+01
  9.33918883e-01  1.62419560e-04  7.69505758e-01  1.41877531e-01
  6.46723783e+03  1.31069079e-02  9.82419257e-01]",0.09237459178388752
273,0.1021172639298964,"[ 0.00000000e+00 -5.52168635e-01  1.96943292e+00  1.74015040e-01
  8.13730520e-03  3.17551700e+01  1.81239274e+02  8.44828689e+01
  1.78344910e+00  6.23052814e+01  4.58672198e+01  3.00648609e+00
  2.94098660e-01  1.72286013e+00  8.62656840e-01  8.38857237e+01
  4.03296309e-01  7.09982264e-03  3.15179128e-02  2.34619352e-01
  3.46880262e+03  1.31446634e-02  9.09984459e-01]",0.09188633617832631
274,0.0959224921576427,"[ 0.00000000e+00 -5.26462027e-01  1.46301769e+00  3.18061252e-01
  1.52458767e-01  9.13697242e+01  1.13660423e+02  1.59401697e+02
  2.85770414e+00  2.13634324e+02  1.08648013e+02  3.63615034e+00
  4.03538282e-01  2.24988520e+00  9.51845374e-01  7.64876112e+01
  5.64238281e-01  1.21586108e-04  5.14310785e-01  1.96725780e-01
  8.23538198e+03  9.30630546e-03  9.99764731e-01]",0.09447942162021739
275,0.10560682352244233,"[ 0.00000000e+00 -5.50988989e-01  1.95553503e+00  1.69196370e-01
  2.00158574e-02  8.43327635e+01  9.11152581e+01  1.39162488e+02
  2.85790938e+00  4.17797421e+01  5.59319684e+01  1.63505941e+00
  1.89953900e+00  1.89492744e-01  9.30717355e-01  1.12774747e+01
  7.72293987e-01  7.50842601e-03  7.63596633e-02  2.03922907e-01
  3.70656371e+03  1.39302524e-02  9.12617995e-01]",0.09322827322586613
276,0.09910130606067158,"[ 0.00000000e+00 -5.26157783e-01  1.46973944e+00  3.63044794e-01
  1.04818156e-02  8.13506117e+01  1.82306591e+02  1.50150043e+02
  2.56861851e+00  4.11231679e+01  5.90121111e+01  1.73755639e+00
  2.57335255e+00  9.82065855e-01  9.23398087e-01  2.20636305e+01
  6.95471310e-01  3.34397808e-05  8.10395221e-01  1.94925937e-01
  5.58388177e+03  9.03851920e-03  9.99256065e-01]",0.09761008784246306
277,0.09870795653759723,"[ 0.00000000e+00 -5.17893612e-01  1.47615267e+00  3.29763236e-01
  1.75947082e-01  8.64190232e+01  1.81081900e+02  1.51796627e+02
  2.58765069e+00  9.90606094e+01  8.27335013e+01  2.50129367e+00
  2.22645482e+00  1.13292862e+00  7.99248806e-01  4.60903086e+01
  2.80297205e-01  1.12516421e-04  4.24608262e-01  1.84105633e-01
  4.47957220e+03  9.01407902e-03  9.99682271e-01]",0.0969845892923148
278,0.10329297622802691,"[ 0.00000000e+00 -9.97239033e-01  1.98142053e+00  1.65864837e-01
  1.69750823e-02  5.02278911e+01  2.79359864e+01  1.10776513e+02
  2.13547213e+00  3.33817396e+00  1.03206719e+01  3.73956676e+00
  1.29886920e+00  5.71817019e-01  9.57268169e-01  8.75555271e+01
  6.25769037e-01  2.31013569e-03  1.12906283e-03  2.16363571e-01
  1.98779883e+03  1.31129691e-02  9.39048786e-01]",0.09240308253867968
279,0.10575258409267718,"[ 0.00000000e+00 -5.71344833e-01  1.95780196e+00  1.67602515e-01
  8.78031254e-03  4.69888365e+01  1.29730996e+02  1.02078949e+02
  2.23273085e+00  1.57306933e+02  5.32277300e+01  1.92314566e+00
  5.97090406e-01  2.00097580e+00  6.08374801e-01  5.70294323e+01
  2.04918915e-03  6.48320843e-03  4.77854132e-02  1.95104975e-01
  3.26731869e+03  1.35450505e-02  9.10065098e-01]",0.09289569718917323
280,0.10230284593007677,"[ 0.00000000e+00 -5.62613214e-01  1.99674038e+00  1.74023400e-01
  8.29799023e-05  8.60427621e+01  8.37302887e+01  1.43131893e+02
  2.99716211e+00  1.09468828e+02  7.42319061e+01  1.29387590e+00
  4.95368724e-01  1.42756413e+00  7.57864907e-01  9.63268254e+00
  6.49623607e-01  2.05937780e-03  8.43796650e-02  2.20972893e-01
  5.01974093e+03  1.33521281e-02  8.99380994e-01]",0.09606070877412454
281,0.10692509588587806,"[ 0.00000000e+00 -5.70665746e-01  1.96733843e+00  1.67894455e-01
  8.05893794e-03  7.17192006e+01  1.17124358e+02  1.25631469e+02
  2.75075315e+00  3.69396098e+02  3.39954705e+01  1.25204917e+00
  9.86732496e-01  5.29003088e-01  9.58474028e-01  6.33448927e+01
  1.22011959e-01  6.67699458e-03  6.60212773e-03  2.13999986e-01
  4.36592217e+03  1.35103020e-02  9.09606633e-01]",0.09716366983234492
282,0.1057781751754675,"[ 0.00000000e+00 -5.48894840e-01  1.61722286e+00  1.48641617e-01
  8.18845164e-03  3.24167541e+01  4.76823630e+01  8.81273282e+01
  1.60751785e+00  1.96594359e+02  3.06040652e+01  4.77026731e-01
  1.27191285e+00  4.01811613e-01  9.99684761e-01  8.35795309e+01
  9.05446711e-01  4.21219382e-04  7.37170570e-02  2.08991952e-01
  3.20857591e+03  1.39601009e-02  8.93539246e-01]",0.09402124090728992
283,0.09930806856002394,"[ 0.00000000e+00 -5.23462978e-01  1.41239815e+00  3.24067536e-01
  6.77144320e-02  6.36298272e+01  1.73934537e+02  1.29737336e+02
  2.20933531e+00  1.53329952e+02  1.06629185e+02  4.84444464e-02
  9.61922704e-01  1.69410691e+00  7.79475015e-01  5.32362198e+01
  5.77128746e-01  1.93479138e-04  3.69488863e-01  1.88531926e-01
  6.44686113e+02  9.02558685e-03  9.95780975e-01]",0.0986732089526593
284,0.10239522457941652,"[ 0.00000000e+00 -5.84805310e-01  1.50270184e+00  1.50051347e-02
  6.17999944e-01  4.96891880e+01  1.39597010e+02  1.17722646e+02
  1.78931950e+00  5.83559105e+01  1.21355578e+02  9.83170097e-01
  9.50885886e-01  1.28759266e+00  9.85479112e-01  4.52037894e+01
  9.29321661e-01  5.90016975e-04  2.88421023e-01  1.32657768e-01
  7.63001221e+03  1.32163107e-02  9.46902144e-01]",0.09463478790750024
285,0.09890557955122259,"[ 0.00000000e+00 -5.41448840e-01  1.81166298e+00  1.66387579e-01
  2.43917377e-03  5.67160061e+01  1.46222812e+02  1.11886492e+02
  2.35023013e+00  2.46920442e+02  9.07932678e+01  1.95095646e+00
  1.14421534e+00  6.30616945e-01  9.53371155e-01  9.52655166e+01
  3.89601059e-01  1.24073232e-02  4.95747001e-02  2.23569433e-01
  7.21557022e+03  1.31211549e-02  9.31791051e-01]",0.09172092301922097
286,0.09915130948959183,"[ 0.00000000e+00 -5.22989685e-01  1.54894013e+00  3.02235212e-01
  2.51814182e-01  6.09895595e+01  1.18341866e+02  1.26318294e+02
  1.91634415e+00  2.73540040e+02  9.75823308e+01  1.38698022e+00
  4.47511597e-02  2.27872483e+00  8.92310107e-01  1.40311888e+01
  7.96063245e-01  1.26021535e-04  1.79105423e-01  2.11074173e-01
  6.83788798e+03  8.62435611e-03  9.99499040e-01]",0.09837277587143634
287,0.1018424183219131,"[ 0.00000000e+00 -5.29191803e-01  7.83812964e-01  1.45748981e-01
  3.12477206e-01  2.61708478e+01  4.82917095e+00  1.19303173e+00
  3.36864054e-01  3.69457237e+02  9.94119338e+01  3.23943150e-01
  7.87270987e-01  1.05538694e+00  9.99211539e-01  1.56872583e+01
  2.63664352e-01  8.10005269e-05  5.09193168e-01  1.89863544e-01
  4.13752316e+03  9.84331103e-03  9.99809948e-01]",0.09461665968142097
288,0.09976403803870226,"[ 0.00000000e+00 -5.61826090e-01  1.86092946e+00  2.11141520e-02
  7.10841992e-01  5.20020700e+01  1.59879141e+02  1.12325778e+02
  2.12728123e+00  2.89083083e+02  7.84744141e+01  7.19215461e-01
  6.53224510e-01  2.48481125e+00  9.53570282e-01  7.70102055e+01
  2.33533013e-01  6.76164599e-05  1.04726505e-01  1.31664406e-01
  1.90327542e+03  1.30062185e-02  9.07538585e-01]",0.09573023656521773
289,0.10419440815921721,"[ 0.00000000e+00 -5.23055842e-01  1.38945585e+00  3.35507669e-01
  4.94521689e-03  7.72284265e+01  1.59492853e+02  1.43796476e+02
  2.40843718e+00  6.96931809e+00  1.06748254e+02  2.94978519e+00
  9.09071156e-01  8.63868827e-01  8.14493033e-01  7.09349538e+01
  6.28326135e-01  1.35688382e-04  1.10685284e-01  2.02296439e-01
  6.47643964e+03  9.11724533e-03  9.98606777e-01]",0.10310851119276221
290,0.10001637345525893,"[ 0.00000000e+00 -5.25994325e-01  1.43325998e+00  2.83558395e-01
  2.51612870e-01  7.97326830e+01  1.35567217e+02  1.46463063e+02
  2.66349530e+00  3.95756673e+01  3.62740021e+01  3.06487527e+00
  4.00309415e-01  2.31018179e+00  9.84674469e-01  8.54418726e+01
  8.26621979e-01  3.04913888e-04  2.91272978e-01  2.25028371e-01
  6.57269216e+03  8.82893224e-03  9.99441947e-01]",0.09909909601724232
291,0.10715889460153061,"[ 0.00000000e+00 -9.99502690e-01  1.79756822e+00  1.53256111e-01
  1.28097384e-02  8.50875746e+01  1.65591641e+02  1.12846613e+02
  2.43946812e+00  1.21934392e+02  1.87556556e+02  1.36737190e+00
  5.57711152e-01  1.12461705e+00  9.30445692e-01  2.69722790e+01
  8.49413117e-01  2.14579204e-03  1.04648040e-01  2.06687707e-01
  4.93822164e+03  1.38418304e-02  9.29270493e-01]",0.09397957547647451
292,0.1035529243441412,"[ 0.00000000e+00 -9.39900153e-01  1.91137416e+00  1.57607241e-01
  1.21167503e-02  5.56496631e+01  1.30512946e+02  1.00027764e+02
  2.19468072e+00  3.66333600e+02  1.39626131e+02  1.29608559e+00
  7.59315331e-01  7.85392595e-01  9.32619319e-01  7.07688834e+01
  1.61715255e-01  1.35340119e-02  2.59359430e-02  1.93653775e-01
  1.34450365e+03  1.36962462e-02  9.61770508e-01]",0.09575671915348682
293,0.10014449893756605,"[ 0.00000000e+00 -5.53571648e-01  1.58874106e+00  1.41728573e-02
  6.69829913e-01  3.92582670e+01  1.26221407e+02  1.14370869e+02
  1.56888084e+00  3.25037318e+02  1.14673559e+01  2.24022938e+00
  9.24683644e-01  1.32634407e+00  9.35297004e-01  7.35245815e+01
  2.40007676e-01  1.06614826e-03  8.37100008e-03  1.52124349e-01
  1.89860505e+03  1.24015870e-02  9.91895681e-01]",0.09181196495634925
294,0.1025486291148674,"[ 0.00000000e+00 -5.42211422e-01  1.38556190e+00  1.41424379e-02
  5.86430504e-01  6.07676414e+01  1.90298270e+02  1.34752964e+02
  1.96291838e+00  3.52099514e+02  7.08984469e+01  2.67240906e+00
  1.87909913e+00  7.73082047e-01  9.88633022e-01  3.89888098e+01
  4.14917451e-01  7.22714236e-04  3.75979744e-03  1.36004077e-01
  6.61829088e+03  1.31170755e-02  9.66493789e-01]",0.09190738162786183
295,0.1006974071425557,"[ 0.00000000e+00 -5.22132234e-01  1.37877194e+00  2.78593330e-01
  1.80802720e-01  9.51687163e+01  1.98374700e+02  1.62987006e+02
  2.79523763e+00  1.83992968e+02  4.21825185e+01  2.85820212e+00
  1.80586464e+00  4.01407345e-01  9.72841260e-01  5.49516097e+01
  4.20363636e-01  1.14546598e-03  2.81898897e-01  1.86793343e-01
  9.46618715e+03  9.38393083e-03  9.99148221e-01]",0.09935274151416396
296,0.10461536226256951,"[ 0.00000000e+00 -5.54498782e-01  5.13816783e-01  8.86504019e-03
  4.13719497e-01  1.09972605e+01  2.62918932e+01  1.69934820e+00
  3.12789125e-01  3.28284299e+02  1.06230208e+02  2.89317663e-01
  1.60013773e+00  1.06866871e+00  9.31718668e-01  2.80592155e+01
  5.89627352e-01  2.50648261e-04  1.29746700e-01  1.30516340e-01
  6.28643841e+03  1.20809344e-02  9.83362234e-01]",0.08852509400113195
297,0.09975857524709808,"[ 0.00000000e+00 -5.39764011e-01  1.43687441e+00  2.88367772e-01
  2.42620906e-01  7.88854827e+01  1.43331352e+02  1.45072755e+02
  2.52147641e+00  1.44233773e+02  4.81615058e+01  1.71131427e+00
  1.73708292e+00  1.26343026e+00  8.98462973e-01  1.89053182e+01
  3.34194581e-01  5.32355133e-04  3.18788058e-01  2.04412988e-01
  2.73103102e+03  8.87091169e-03  9.97899524e-01]",0.09860190401837998
298,0.10819835918054699,"[ 0.00000000e+00 -5.64820919e-01  1.86093494e+00  1.60456252e-01
  4.72778061e-03  6.33530133e+01  1.13258438e+02  1.17802337e+02
  2.77631531e+00  1.04277167e+02  4.41773804e+01  3.48177937e+00
  5.83457121e-02  2.29004423e+00  7.73968395e-01  3.67637092e+01
  2.31978894e-01  1.94276656e-03  1.30596586e-01  2.06780305e-01
  5.34785833e+03  1.41581208e-02  8.76978646e-01]",0.09283984175161908
299,0.1040375137422963,"[ 0.00000000e+00 -5.38138435e-01  1.47703009e+00  3.28377301e-01
  2.19870913e-01  8.85082074e+01  1.54048915e+02  1.55479635e+02
  2.69561239e+00  1.78769080e+02  8.49402610e+00  2.05975469e+00
  6.88492398e-01  1.18795426e+00  9.45414982e-01  4.05301866e+01
  9.54262223e-01  7.61281048e-05  9.23648598e-02  1.89429893e-01
  4.75429219e+03  8.89485236e-03  9.97744063e-01]",0.10245844614314292
300,0.1047794582146847,"[ 0.00000000e+00 -5.50636938e-01  1.87025322e+00  1.60687579e-01
  2.93446173e-02  4.58474176e+01  8.66057139e+01  9.83262635e+01
  2.34179432e+00  1.30658619e+02  2.65529958e+01  1.81538029e+00
  1.00958987e+00  1.54083734e+00  9.61638843e-01  8.70145040e+01
  7.69231009e-01  1.12075960e-03  1.99884890e-01  2.33833025e-01
  3.04309271e+03  1.35035209e-02  8.79307158e-01]",0.09409526212092068
301,0.10326778947224069,"[ 0.00000000e+00 -5.33118637e-01  1.46286883e+00  2.90174109e-01
  2.34323175e-01  9.11699945e+01  1.20652206e+02  1.59209532e+02
  2.79476646e+00  2.28519866e+02  5.51984522e+01  3.22636322e+00
  1.83964602e+00  7.31127943e-01  9.94318394e-01  4.54679954e+01
  7.81032554e-01  5.93335038e-04  3.28538454e-01  1.96639461e-01
  2.21366574e+03  8.99553698e-03  9.99984329e-01]",0.10153236969676893
302,0.09910900398461031,"[ 0.00000000e+00 -5.20232755e-01  1.47635409e+00  3.57710487e-01
  9.29615607e-02  8.54177577e+01  9.84665914e+01  1.53107794e+02
  2.58758201e+00  5.06871750e+01  2.27646987e+01  7.77414907e-01
  5.24786411e-01  9.36084350e-01  9.51937631e-01  7.31392733e+01
  4.20993641e-01  2.09914998e-04  3.33147480e-01  1.69827153e-01
  5.47954869e+03  9.13697527e-03  9.99698929e-01]",0.09793433228696224
303,0.0959750744109521,"[ 0.00000000e+00 -5.15652962e-01  8.50941442e-01  1.42289339e-01
  3.55267257e-01  4.32675721e+00  2.18075591e+00  2.08534015e+00
  2.39424201e-01  3.27315094e+02  7.46957064e+01  3.84790496e-01
  6.42436625e-01  1.95801986e+00  9.87184137e-01  1.67800062e+01
  6.21684242e-01  9.30264422e-06  6.84963406e-02  1.80883073e-01
  1.42747677e+03  9.28941269e-03  9.98717887e-01]",0.08720664337908501
304,0.10749351555031683,"[ 0.00000000e+00 -5.64533415e-01  1.62069647e+00  1.55502474e-02
  6.43083645e-01  4.75465558e+01  1.42526018e+02  1.23507813e+02
  1.67015872e+00  2.76940125e+02  3.58459104e+01  2.77427706e+00
  6.21504407e-01  1.27378800e+00  9.19677901e-01  7.37182068e+01
  4.92759263e-01  1.15258092e-03  2.02362803e-01  1.37339726e-01
  8.99103641e+03  1.30058778e-02  9.77883687e-01]",0.09489398430093765
305,0.09664647761275524,"[ 0.00000000e+00 -5.32048676e-01  1.45237004e+00  2.29991791e-01
  4.10171581e-01  7.79108899e+01  1.65360344e+02  1.48069995e+02
  2.35352097e+00  4.45351381e+01  3.70571518e+01  2.95656767e+00
  1.29534594e+00  1.24071978e+00  9.48645439e-01  6.81872645e+01
  5.96302074e-01  2.81027664e-04  2.85466730e-01  1.68046454e-01
  9.86830218e+03  9.44697781e-03  9.99556128e-01]",0.09582215063416544
306,0.1058786975039403,"[ 0.00000000e+00 -5.87944951e-01  1.90495220e+00  1.53842004e-01
  4.38062682e-02  7.01921225e+01  6.94092055e+01  1.26406987e+02
  2.70877002e+00  1.01529917e+02  3.66233208e+01  1.28578962e+00
  4.72292656e-01  2.14113866e+00  9.86742772e-01  5.11565016e+01
  2.40074155e-01  2.13258564e-02  2.60762517e-02  2.04500409e-01
  5.66088274e+03  1.34172636e-02  9.69524599e-01]",0.09382879447349313
307,0.0999368073054584,"[ 0.00000000e+00 -5.48642330e-01  1.56253733e+00  1.45961127e-01
  4.76324412e-03  7.58349719e+01  1.73480442e+02  1.29472083e+02
  2.90736695e+00  1.78105427e+02  1.02481952e+02  3.18681246e-01
  1.05913082e+00  9.20105862e-01  9.39751750e-01  8.71889952e+01
  8.43775127e-01  6.58965916e-03  7.08213616e-02  2.24076471e-01
  4.62235632e+03  1.35211615e-02  8.96528116e-01]",0.09429192007547726
308,0.10017309065808777,"[ 0.00000000e+00 -5.27550308e-01  1.48879260e+00  3.44388681e-01
  2.07920357e-02  3.53021670e+01  1.36769555e+02  1.05354753e+02
  1.61841830e+00  1.48140660e+02  6.78114323e+01  2.40365964e+00
  2.73517756e+00  7.86563925e-01  9.82738665e-01  6.96237557e+01
  4.61910917e-01  1.68577497e-04  3.69913474e-02  2.21328493e-01
  2.18309536e+03  9.01641586e-03  9.97515124e-01]",0.1000507658722255
309,0.10788029737556326,"[ 0.00000000e+00 -5.48109842e-01  1.55949366e+00  1.47589677e-01
  4.62421244e-03  5.61434243e+01  9.93604048e+01  1.12090986e+02
  2.36103604e+00  1.85505916e+02  3.48133831e+01  2.30510732e+00
  4.56645434e-01  1.33999755e+00  8.41523729e-01  9.90946157e+00
  4.34763961e-02  4.00181904e-04  5.35840083e-01  2.13259319e-01
  5.99526682e+03  1.33919029e-02  8.97576954e-01]",0.0962232977459564
310,0.10215033412862629,"[ 0.00000000e+00 -5.64951926e-01  1.95651838e+00  1.67277376e-01
  4.96275484e-03  5.33215967e+01  1.56072133e+02  1.07906254e+02
  2.37732734e+00  5.83849282e+01  2.05639498e+01  1.60182797e+00
  1.71195574e+00  6.40456788e-01  8.69809620e-01  4.02707488e+01
  8.61999793e-01  1.41509550e-05  3.46051871e-01  2.13488183e-01
  6.42264948e+03  1.40113145e-02  8.80382958e-01]",0.09299055724381211
311,0.10622585034969378,"[ 0.00000000e+00 -5.51857767e-01  1.57408108e+00  1.47393620e-01
  9.02155826e-05  6.74737454e+01  1.03110891e+02  1.20572167e+02
  2.72690419e+00  2.11650674e+02  2.36413112e+01  1.98094667e+00
  1.91594907e+00  1.09041873e+00  9.15738483e-01  2.06025138e+01
  5.18093926e-02  4.54201240e-03  8.69257859e-02  2.04608932e-01
  5.05817845e+03  1.36672338e-02  9.10152823e-01]",0.08890849906406628
312,0.10861289251910677,"[ 0.00000000e+00 -5.49237044e-01  1.81678634e+00  1.54838728e-01
  2.38244634e-02  4.98016092e+01  5.56991203e+01  1.05039637e+02
  2.25751492e+00  2.36437313e+02  5.26262445e+01  2.89027931e+00
  3.15469604e-01  1.64348484e+00  8.41160027e-01  3.31915227e+01
  8.64632690e-01  7.48277831e-03  4.35478722e-02  2.12730339e-01
  3.61184498e+03  1.39783924e-02  9.16634951e-01]",0.0925036636632921
313,0.09957150449676477,"[ 0.00000000e+00 -5.64538093e-01  1.96756778e+00  1.67382357e-01
  2.05952524e-02  6.80307022e+01  1.97383086e+02  1.19775022e+02
  2.87427576e+00  1.55518829e+02  1.63997110e+01  7.19923946e-01
  3.20510705e-01  1.96264616e+00  9.67163258e-01  7.55731089e+01
  4.55408916e-01  1.00672129e-02  4.29803824e-02  2.16066893e-01
  1.24792029e+03  1.31670583e-02  9.07797128e-01]",0.09062986827354758
314,0.1082249859796599,"[ 0.00000000e+00 -5.65351436e-01  1.89427552e+00  2.36541182e-02
  6.90374726e-01  1.29250560e+01  1.86298758e+02  7.92087252e+01
  1.12900295e+00  5.63870126e+01  3.91674202e+01  2.06401942e+00
  8.23805105e-01  1.44254057e+00  9.36002010e-01  7.24145989e+01
  4.54877553e-01  3.03784976e-03  1.00176100e-02  1.39778143e-01
  1.21725791e+03  1.31909757e-02  9.40288169e-01]",0.0970129613980435
315,0.10092780001944923,"[ 0.00000000e+00 -5.62855960e-01  1.92440890e+00  1.63421398e-01
  2.87716504e-02  7.24705062e+01  1.32678137e+02  1.26769668e+02
  2.75934976e+00  1.70184071e+02  1.19088852e+02  7.65097248e-01
  1.69004485e+00  8.68826082e-01  8.44607906e-01  5.35577505e+01
  3.46444647e-01  6.09210568e-04  8.61926453e-02  2.13511004e-01
  5.71689387e+03  1.30496774e-02  8.93717107e-01]",0.09178834119115775
316,0.10409945107836094,"[ 0.00000000e+00 -5.88559134e-01  1.85192472e+00  1.59476383e-01
  7.44936359e-03  3.71470843e+01  1.60416450e+02  9.00338287e+01
  2.11040562e+00  1.84426306e+02  7.01947917e+00  1.95343057e+00
  6.12911822e-01  1.13345517e+00  8.90499063e-01  6.57889518e+01
  6.66886977e-01  3.05529735e-03  1.33669918e-02  2.16103997e-01
  7.29548272e+03  1.37760157e-02  8.78584608e-01]",0.09442648443430601
317,0.10833637832534693,"[ 0.00000000e+00 -5.41863436e-01  1.62252970e+00  1.46317001e-01
  1.29947634e-02  4.40921208e+01  1.34137478e+02  1.00236919e+02
  2.12600496e+00  1.27619943e+01  1.15369050e+02  1.26172743e+00
  2.35025739e+00  2.48663232e-01  9.32488604e-01  8.24557118e+01
  9.04019846e-01  4.12915451e-03  1.59622605e-01  1.71553416e-01
  5.62348583e+03  1.36437241e-02  9.09611805e-01]",0.09097027313992667
318,0.09942376816327936,"[ 0.00000000e+00 -5.60540731e-01  1.47787444e+00  1.15394669e-02
  6.37684856e-01  5.18037402e+01  1.48254239e+02  1.25425411e+02
  1.86095143e+00  1.21595507e+02  7.11868597e+01  3.04857488e+00
  4.59759691e-01  1.58744913e+00  9.56975000e-01  4.31062729e+01
  4.48203327e-02  2.16769281e-03  3.72663500e-02  1.30727119e-01
  6.77190736e+03  1.27356080e-02  9.94705652e-01]",0.09354682088957489
319,0.09741993934088145,"[ 0.00000000e+00 -5.32390441e-01  1.54697327e+00  3.29258733e-01
  2.38700622e-01  8.72478297e+01  1.59689774e+02  1.57216038e+02
  2.66987284e+00  2.85891018e+02  1.74320396e+01  2.74167000e+00
  3.40632351e+00  3.05160894e-01  9.18300962e-01  5.92539893e+01
  6.04440498e-01  5.45973189e-04  1.15237065e-01  1.94387103e-01
  6.69150864e+03  8.88607578e-03  9.98898398e-01]",0.09632006009365635
320,0.10470370733262746,"[ 0.00000000e+00 -5.71619497e-01  1.52517157e+00  1.30019325e-02
  6.18707967e-01  6.44701923e+01  8.40989366e+01  1.35662788e+02
  2.06503859e+00  2.24824871e+02  5.58176924e+01  2.55200849e+00
  1.87191198e-01  1.64405811e+00  9.74927911e-01  2.71757824e+01
  8.13584748e-01  1.10272588e-03  7.70250267e-02  1.45262420e-01
  4.49305127e+03  1.26407568e-02  9.59194569e-01]",0.09348868882824513
